Error   2025-11-15 13:11:28  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:28  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:29  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:29  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:30  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:30  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:31  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:31  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:32  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:32  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:33  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:33  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:34  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:34  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:35  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:35  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:36  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:36  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:37  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:37  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:38  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:38  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:39  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:39  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:40  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:40  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:41  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:41  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:42  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:42  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:43  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:43  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:44  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:44  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:45  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:45  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:46  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:46  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:47  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:47  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:48  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:48  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:49  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:49  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:50  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:50  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:51  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:51  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:52  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:52  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:53  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:53  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:54  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:54  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:55  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:55  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:56  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:56  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:57  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:57  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:58  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:58  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:11:59  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:11:59  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:00  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:00  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:01  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:01  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:02  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:02  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:03  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:03  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:04  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:04  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:05  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:06  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:06  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:07  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:07  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:08  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:08  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:09  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:09  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:10  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:10  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:11  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:11  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:12  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:12  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:13  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:13  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:14  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:14  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:15  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:15  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:16  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:16  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:17  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:17  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:18  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:18  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:19  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:19  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:20  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:20  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:21  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:21  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:22  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:22  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:23  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:23  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:24  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:24  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:25  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:25  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:26  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:26  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:27  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
Info    2025-11-15 13:12:27  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(EventProcess.cpp-L0311)     Description:[Event]Read Async, Ret[0xff]     Solution:
Error   2025-11-15 13:12:28  DevID:MV-CA013-A0UC(J06720615)  Source-Line:libMvUsb3vTL.so(DriverLayer.cpp-L0769)     Description:timesOut, num_iso_packets: ff     Solution:
